onset	duration	type	repeat
5867885.154	0.5	2	0
5867886.954	0.5	2	1
5867888.754	0.5	2	0
5867890.554	0.5	2	1
5867892.356	0.5	2	0
5867894.156	0.5	2	0
5867895.954	0.5	2	0
5867897.755	0.5	2	0
5867899.553	0.5	2	0
5867901.354	0.5	2	0
5867915.153	0.5	3	0
5867916.953	0.5	3	0
5867918.753	0.5	3	1
5867920.553	0.5	3	0
5867922.353	0.5	3	1
5867924.153	0.5	3	0
5867925.953	0.5	3	0
5867927.753	0.5	3	0
5867929.553	0.5	3	0
5867931.353	0.5	3	0
5867945.156	0.5	1	0
5867946.958	0.5	1	0
5867948.757	0.5	1	0
5867950.553	0.5	1	0
5867952.354	0.5	1	0
5867954.154	0.5	1	0
5867955.953	0.5	1	1
5867957.754	0.5	1	0
5867959.553	0.5	1	0
5867961.353	0.5	1	1
5867975.155	0.5	3	0
5867976.953	0.5	3	1
5867978.752	0.5	3	0
5867980.552	0.5	3	0
5867982.354	0.5	3	0
5867984.155	0.5	3	0
5867985.956	0.5	3	0
5867987.755	0.5	3	0
5867989.554	0.5	3	1
5867991.352	0.5	3	0
5868005.152	0.5	2	0
5868006.953	0.5	2	0
5868008.755	0.5	2	1
5868010.552	0.5	2	0
5868012.353	0.5	2	0
5868014.152	0.5	2	0
5868015.952	0.5	2	0
5868017.752	0.5	2	0
5868019.552	0.5	2	0
5868021.353	0.5	2	1
5868035.152	0.5	2	0
5868036.952	0.5	2	1
5868038.752	0.5	2	0
5868040.553	0.5	2	1
5868042.352	0.5	2	0
5868044.152	0.5	2	0
5868045.952	0.5	2	0
5868047.752	0.5	2	0
5868049.552	0.5	2	0
5868051.352	0.5	2	0
5868065.151	0.5	1	0
5868066.951	0.5	1	0
5868068.751	0.5	1	0
5868070.551	0.5	1	0
5868072.351	0.5	1	0
5868074.151	0.5	1	1
5868075.951	0.5	1	0
5868077.752	0.5	1	0
5868079.551	0.5	1	1
5868081.351	0.5	1	0
5868095.151	0.5	3	0
5868096.951	0.5	3	0
5868098.751	0.5	3	0
5868100.551	0.5	3	0
5868102.351	0.5	3	0
5868104.151	0.5	3	0
5868105.951	0.5	3	0
5868107.751	0.5	3	1
5868109.551	0.5	3	0
5868111.352	0.5	3	1
5868125.151	0.5	2	0
5868126.951	0.5	2	0
5868128.751	0.5	2	1
5868130.551	0.5	2	0
5868132.351	0.5	2	0
5868134.151	0.5	2	1
5868135.951	0.5	2	0
5868137.752	0.5	2	0
5868139.553	0.5	2	0
5868141.354	0.5	2	0
5868155.15	0.5	2	0
5868156.952	0.5	2	0
5868158.75	0.5	2	0
5868160.553	0.5	2	0
5868162.35	0.5	2	0
5868164.153	0.5	2	0
5868165.95	0.5	2	1
5868167.752	0.5	2	0
5868169.551	0.5	2	1
5868171.351	0.5	2	0
5868185.15	0.5	3	0
5868186.951	0.5	3	0
5868188.751	0.5	3	0
5868190.55	0.5	3	1
5868192.351	0.5	3	0
5868194.15	0.5	3	1
5868195.953	0.5	3	0
5868197.753	0.5	3	0
5868199.552	0.5	3	0
5868201.353	0.5	3	0
5868215.153	0.5	1	0
5868216.95	0.5	1	0
5868218.751	0.5	1	1
5868220.549	0.5	1	0
5868222.349	0.5	1	0
5868224.15	0.5	1	0
5868225.949	0.5	1	1
5868227.749	0.5	1	0
5868229.549	0.5	1	0
5868231.35	0.5	1	0
5868245.152	0.5	1	0
5868246.952	0.5	1	0
5868248.752	0.5	1	0
5868250.55	0.5	1	0
5868252.352	0.5	1	0
5868254.151	0.5	1	1
5868255.949	0.5	1	0
5868257.749	0.5	1	1
5868259.549	0.5	1	0
5868261.349	0.5	1	0
5868275.149	0.5	2	0
5868276.949	0.5	2	1
5868278.749	0.5	2	0
5868280.549	0.5	2	0
5868282.349	0.5	2	0
5868284.149	0.5	2	0
5868285.95	0.5	2	0
5868287.752	0.5	2	0
5868289.55	0.5	2	0
5868291.353	0.5	2	1
5868305.148	0.5	2	0
5868306.948	0.5	2	0
5868308.748	0.5	2	0
5868310.548	0.5	2	1
5868312.348	0.5	2	0
5868314.149	0.5	2	0
5868315.951	0.5	2	0
5868317.75	0.5	2	0
5868319.553	0.5	2	0
5868321.348	0.5	2	1
5868335.15	0.5	1	0
5868336.95	0.5	1	0
5868338.751	0.5	1	0
5868340.551	0.5	1	1
5868342.348	0.5	1	0
5868344.148	0.5	1	0
5868345.948	0.5	1	1
5868347.748	0.5	1	0
5868349.548	0.5	1	0
5868351.348	0.5	1	0
5868365.148	0.5	3	0
5868366.948	0.5	3	0
5868368.748	0.5	3	0
5868370.548	0.5	3	0
5868372.348	0.5	3	1
5868374.147	0.5	3	0
5868375.947	0.5	3	1
5868377.749	0.5	3	0
5868379.55	0.5	3	0
5868381.349	0.5	3	0
5868395.15	0.5	2	0
5868396.947	0.5	2	0
5868398.747	0.5	2	0
5868400.547	0.5	2	1
5868402.347	0.5	2	0
5868404.147	0.5	2	0
5868405.947	0.5	2	0
5868407.747	0.5	2	0
5868409.547	0.5	2	1
5868411.347	0.5	2	0
5868425.147	0.5	3	0
5868426.947	0.5	3	1
5868428.747	0.5	3	0
5868430.547	0.5	3	0
5868432.347	0.5	3	0
5868434.147	0.5	3	0
5868435.947	0.5	3	0
5868437.747	0.5	3	0
5868439.547	0.5	3	0
5868441.347	0.5	3	1
5868455.146	0.5	1	0
5868456.946	0.5	1	0
5868458.748	0.5	1	1
5868460.546	0.5	1	0
5868462.346	0.5	1	0
5868464.147	0.5	1	0
5868465.949	0.5	1	0
5868467.749	0.5	1	0
5868469.549	0.5	1	1
5868471.347	0.5	1	0
5868485.146	0.5	2	0
5868486.947	0.5	2	1
5868488.748	0.5	2	0
5868490.546	0.5	2	0
5868492.347	0.5	2	0
5868494.146	0.5	2	0
5868495.946	0.5	2	1
5868497.746	0.5	2	0
5868499.546	0.5	2	0
5868501.346	0.5	2	0
5868515.146	0.5	3	0
5868516.946	0.5	3	0
5868518.747	0.5	3	0
5868520.546	0.5	3	1
5868522.346	0.5	3	0
5868524.146	0.5	3	0
5868525.946	0.5	3	1
5868527.746	0.5	3	0
5868529.548	0.5	3	0
5868531.348	0.5	3	0
5868545.147	0.5	3	0
5868546.948	0.5	3	1
5868548.745	0.5	3	0
5868550.546	0.5	3	0
5868552.345	0.5	3	0
5868554.146	0.5	3	1
5868555.945	0.5	3	0
5868557.747	0.5	3	0
5868559.545	0.5	3	0
5868561.346	0.5	3	0
5868575.145	0.5	1	0
5868576.945	0.5	1	0
5868578.745	0.5	1	1
5868580.545	0.5	1	0
5868582.345	0.5	1	0
5868584.146	0.5	1	1
5868585.946	0.5	1	0
5868587.746	0.5	1	0
5868589.546	0.5	1	0
5868591.345	0.5	1	0
5868605.145	0.5	3	0
5868606.945	0.5	3	0
5868608.745	0.5	3	0
5868610.545	0.5	3	0
5868612.344	0.5	3	1
5868614.145	0.5	3	0
5868615.944	0.5	3	0
5868617.746	0.5	3	0
5868619.549	0.5	3	0
5868621.344	0.5	3	1
5868635.144	0.5	1	0
5868636.945	0.5	1	0
5868638.744	0.5	1	0
5868640.544	0.5	1	0
5868642.344	0.5	1	1
5868644.144	0.5	1	0
5868645.944	0.5	1	0
5868647.745	0.5	1	1
5868649.544	0.5	1	0
5868651.345	0.5	1	0
5868665.144	0.5	1	0
5868666.945	0.5	1	0
5868668.746	0.5	1	0
5868670.545	0.5	1	1
5868672.345	0.5	1	0
5868674.147	0.5	1	0
5868675.947	0.5	1	0
5868677.746	0.5	1	0
5868679.544	0.5	1	0
5868681.344	0.5	1	1
5868695.143	0.5	3	0
5868696.943	0.5	3	1
5868698.743	0.5	3	0
5868700.543	0.5	3	0
5868702.345	0.5	3	0
5868704.144	0.5	3	0
5868705.943	0.5	3	0
5868707.744	0.5	3	0
5868709.544	0.5	3	0
5868711.345	0.5	3	1
5868725.143	0.5	2	0
5868726.944	0.5	2	0
5868728.743	0.5	2	0
5868730.543	0.5	2	1
5868732.344	0.5	2	0
5868734.144	0.5	2	0
5868735.943	0.5	2	0
5868737.743	0.5	2	1
5868739.545	0.5	2	0
5868741.344	0.5	2	0
5868755.143	0.5	1	0
5868756.943	0.5	1	0
5868758.743	0.5	1	0
5868760.543	0.5	1	0
5868762.343	0.5	1	1
5868764.143	0.5	1	0
5868765.944	0.5	1	0
5868767.743	0.5	1	0
5868769.542	0.5	1	0
5868771.343	0.5	1	1
